from,to,const,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40
ttMAVT,,5.86375,5.86375,5.83443125,5.805259094,5.776232798,5.747351634,5.718614876,5.690021802,5.661571693,5.633263834,5.605097515,5.577072028,5.549186667,5.521440734,5.49383353,5.466364363,5.439032541,5.411837378,5.384778191,5.3578543,5.331065029,5.304409704,5.277887655,5.251498217,5.225240726,5.199114522,5.17311895,5.147253355,5.121517088,5.095909503,5.070429955,5.045077805,5.019852416,4.994753154,4.969779388,4.944930492,4.920205839,4.89560481,4.871126786,4.846771152,4.822537296
ttMDPA,,8183.1225,8183.1225,8142.206888,8101.495853,8060.988374,8020.683432,7980.580015,7940.677115,7900.973729,7861.46886,7822.161516,7783.050709,7744.135455,7705.414778,7666.887704,7628.553265,7590.410499,7552.458447,7514.696154,7477.122674,7439.73706,7402.538375,7365.525683,7328.698055,7292.054564,7255.594291,7219.31632,7183.219738,7147.30364,7111.567122,7076.009286,7040.62924,7005.426093,6970.398963,6935.546968,6900.869233,6866.364887,6832.033063,6797.872897,6763.883533,6730.064115
ttMDVA,,648.0225,648.0225,644.7823875,641.5584756,638.3506832,635.1589298,631.9831351,628.8232194,625.6791033,622.5507078,619.4379543,616.3407645,613.2590607,610.1927654,607.1418016,604.1060926,601.0855621,598.0801343,595.0897336,592.1142849,589.1537135,586.207945,583.2769052,580.3605207,577.4587181,574.5714245,571.6985674,568.8400745,565.9958742,563.1658948,560.3500653,557.548315,554.7605734,551.9867706,549.2268367,546.4807025,543.748299,541.0295575,538.3244097,535.6327877,532.9546237
ttMDWV,,9140.4625,9140.4625,9094.760188,9049.286387,9004.039955,8959.019755,8914.224656,8869.653533,8825.305265,8781.178739,8737.272845,8693.586481,8650.118548,8606.867956,8563.833616,8521.014448,8478.409376,8436.017329,8393.837242,8351.868056,8310.108716,8268.558172,8227.215381,8186.079304,8145.148908,8104.423163,8063.901047,8023.581542,7983.463634,7943.546316,7903.828585,7864.309442,7824.987895,7785.862955,7746.93364,7708.198972,7669.657977,7631.309687,7593.153139,7555.187373,7517.411436
ttMENH,,257.98875,257.98875,256.6988063,255.4153122,254.1382357,252.8675445,251.6032068,250.3451907,249.0934648,247.8479974,246.6087575,245.3757137,244.1488351,242.9280909,241.7134505,240.5048832,239.3023588,238.105847,236.9153178,235.7307412,234.5520875,233.379327,232.2124304,231.0513683,229.8961114,228.7466309,227.6028977,226.4648832,225.3325588,224.205896,223.0848665,221.9694422,220.859595,219.755297,218.6565205,217.5632379,216.4754217,215.3930446,214.3160794,213.244499,212.1782765
ttMIOH,,853.81875,853.81875,849.5496563,845.301908,841.0753984,836.8700214,832.6856713,828.522243,824.3796318,820.2577336,816.1564449,812.0756627,808.0152844,803.975208,799.9553319,795.9555553,791.9757775,788.0158986,784.0758191,780.15544,776.2546628,772.3733895,768.5115226,764.6689649,760.8456201,757.041392,753.2561851,749.4899041,745.7424546,742.0137423,738.3036736,734.6121553,730.9390945,727.284399,723.647977,720.0297371,716.4295884,712.8474405,709.2832033,705.7367873,702.2081033
ttMIVT,,62.75875,62.75875,62.44495625,62.13273147,61.82206781,61.51295747,61.20539268,60.89936572,60.59486889,60.29189455,59.99043508,59.6904829,59.39203049,59.09507033,58.79959498,58.50559701,58.21306902,57.92200368,57.63239366,57.34423169,57.05751053,56.77222298,56.48836186,56.20592005,55.92489045,55.645266,55.36703967,55.09020447,54.81475345,54.54067968,54.26797629,53.9966364,53.72665322,53.45801996,53.19072986,52.92477621,52.66015233,52.39685156,52.13486731,51.87419297,51.61482201
ttMIWI,,643.33875,643.33875,640.1220563,636.921446,633.7368387,630.5681545,627.4153138,624.2782372,621.156846,618.0510618,614.9608065,611.8860024,608.8265724,605.7824396,602.7535274,599.7397597,596.7410609,593.7573556,590.7885689,587.834626,584.8954529,581.9709756,579.0611207,576.1658151,573.2849861,570.4185611,567.5664683,564.728636,561.9049928,559.0954678,556.2999905,553.5184905,550.7508981,547.9971436,545.2571579,542.5308721,539.8182177,537.1191266,534.433531,531.7613634,529.1025565
ttMNND,,7915.46,7915.46,7875.8827,7836.503287,7797.32077,7758.334166,7719.542495,7680.944783,7642.540059,7604.327359,7566.305722,7528.474193,7490.831822,7453.377663,7416.110775,7379.030221,7342.13507,7305.424395,7268.897273,7232.552786,7196.390022,7160.408072,7124.606032,7088.983002,7053.538087,7018.270396,6983.179044,6948.263149,6913.521833,6878.954224,6844.559453,6810.336656,6776.284972,6742.403548,6708.69153,6675.148072,6641.772332,6608.56347,6575.520653,6542.64305,6509.929834
ttMNSD,,4863.75125,4863.75125,4839.432494,4815.235331,4791.159155,4767.203359,4743.367342,4719.650505,4696.052253,4672.571992,4649.209132,4625.963086,4602.833271,4579.819104,4556.920009,4534.135409,4511.464732,4488.907408,4466.462871,4444.130556,4421.909904,4399.800354,4377.801352,4355.912346,4334.132784,4312.46212,4290.899809,4269.44531,4248.098084,4226.857593,4205.723305,4184.694689,4163.771215,4142.952359,4122.237598,4101.62641,4081.118278,4060.712686,4040.409123,4020.207077,4000.106042
ttMNWI,,7360.7875,7360.7875,7323.983563,7287.363645,7250.926826,7214.672192,7178.598831,7142.705837,7106.992308,7071.457346,7036.10006,7000.919559,6965.914962,6931.085387,6896.42996,6861.94781,6827.638071,6793.499881,6759.532381,6725.734719,6692.106046,6658.645516,6625.352288,6592.225527,6559.264399,6526.468077,6493.835737,6461.366558,6429.059725,6396.914426,6364.929854,6333.105205,6301.439679,6269.932481,6238.582818,6207.389904,6176.352955,6145.47119,6114.743834,6084.170115,6053.749264
ttMOOK,,2318.535,2318.535,2306.942325,2295.407613,2283.930575,2272.510922,2261.148368,2249.842626,2238.593413,2227.400446,2216.263444,2205.182126,2194.156216,2183.185435,2172.269507,2161.40816,2150.601119,2139.848114,2129.148873,2118.503129,2107.910613,2097.37106,2086.884205,2076.449784,2066.067535,2055.737197,2045.458511,2035.231218,2025.055062,2014.929787,2004.855138,1994.830862,1984.856708,1974.932425,1965.057762,1955.232474,1945.456311,1935.72903,1926.050385,1916.420133,1906.838032
ttMOTN,,92.60125,92.60125,92.13824375,91.67755253,91.21916477,90.76306894,90.3092536,89.85770733,89.4084188,88.9613767,88.51656982,88.07398697,87.63361703,87.19544895,86.7594717,86.32567435,85.89404597,85.46457574,85.03725287,84.6120666,84.18900627,83.76806124,83.34922093,82.93247483,82.51781245,82.10522339,81.69469727,81.28622379,80.87979267,80.4753937,80.07301674,79.67265165,79.27428839,78.87791695,78.48352737,78.09110973,77.70065418,77.31215091,76.92559016,76.5409622,76.15825739
ttMSTN,,4339.27,4339.27,4317.57365,4295.985782,4274.505853,4253.133324,4231.867657,4210.708319,4189.654777,4168.706503,4147.862971,4127.123656,4106.488038,4085.955597,4065.525819,4045.19819,4024.972199,4004.847338,3984.823102,3964.898986,3945.074491,3925.349119,3905.722373,3886.193761,3866.762792,3847.428979,3828.191834,3809.050874,3790.00562,3771.055592,3752.200314,3733.439312,3714.772116,3696.198255,3677.717264,3659.328678,3641.032034,3622.826874,3604.71274,3586.689176,3568.75573
ttMTND,,6863.2925,6863.2925,6828.976038,6794.831157,6760.857002,6727.052717,6693.417453,6659.950366,6626.650614,6593.517361,6560.549774,6527.747025,6495.10829,6462.632749,6430.319585,6398.167987,6366.177147,6334.346261,6302.67453,6271.161157,6239.805351,6208.606325,6177.563293,6146.675477,6115.942099,6085.362389,6054.935577,6024.660899,5994.537594,5964.564906,5934.742082,5905.068371,5875.54303,5846.165314,5816.934488,5787.849815,5758.910566,5730.116014,5701.465433,5672.958106,5644.593316
ttMTWY,,1749.07125,1749.07125,1740.325894,1731.624264,1722.966143,1714.351312,1705.779556,1697.250658,1688.764405,1680.320583,1671.91898,1663.559385,1655.241588,1646.96538,1638.730553,1630.5369,1622.384216,1614.272295,1606.200933,1598.169929,1590.179079,1582.228183,1574.317043,1566.445457,1558.61323,1550.820164,1543.066063,1535.350733,1527.673979,1520.035609,1512.435431,1504.873254,1497.348888,1489.862143,1482.412833,1475.000768,1467.625765,1460.287636,1452.986198,1445.721267,1438.49266
ttNCSC,,5599.97125,5599.97125,5571.971394,5544.111537,5516.390979,5488.809024,5461.364979,5434.058154,5406.887863,5379.853424,5352.954157,5326.189386,5299.558439,5273.060647,5246.695344,5220.461867,5194.359558,5168.38776,5142.545821,5116.833092,5091.248927,5065.792682,5040.463719,5015.2614,4990.185093,4965.234168,4940.407997,4915.705957,4891.127427,4866.67179,4842.338431,4818.126739,4794.036105,4770.065924,4746.215595,4722.484517,4698.872094,4675.377734,4652.000845,4628.740841,4605.597137
ttNCTN,,2537.75,2537.75,2525.06125,2512.435944,2499.873764,2487.374395,2474.937523,2462.562836,2450.250021,2437.998771,2425.808777,2413.679734,2401.611335,2389.603278,2377.655262,2365.766986,2353.938151,2342.16846,2330.457618,2318.805329,2307.211303,2295.675246,2284.19687,2272.775886,2261.412006,2250.104946,2238.854422,2227.660149,2216.521849,2205.439239,2194.412043,2183.439983,2172.522783,2161.660169,2150.851868,2140.097609,2129.397121,2118.750135,2108.156385,2097.615603,2087.127525
ttNCVA,,8545.4375,8545.4375,8502.710313,8460.196761,8417.895777,8375.806298,8333.927267,8292.25763,8250.796342,8209.542361,8168.494649,8127.652176,8087.013915,8046.578845,8006.345951,7966.314221,7926.48265,7886.850237,7847.415986,7808.178906,7769.138011,7730.292321,7691.640859,7653.182655,7614.916742,7576.842158,7538.957947,7501.263158,7463.756842,7426.438058,7389.305867,7352.359338,7315.597541,7279.019554,7242.624456,7206.411334,7170.379277,7134.52738,7098.854744,7063.36047,7028.043668
ttNDSD,,286.53625,286.53625,285.1035688,283.6780509,282.2596607,280.8483623,279.4441205,278.0468999,276.6566654,275.2733821,273.8970152,272.5275301,271.1648925,269.809068,268.4600227,267.1177226,265.7821339,264.4532233,263.1309572,261.8153024,260.5062259,259.2036947,257.9076763,256.6181379,255.3350472,254.0583719,252.7880801,251.5241397,250.266519,249.0151864,247.7701105,246.5312599,245.2986036,244.0721106,242.85175,241.6374913,240.4293038,239.2271573,238.0310215,236.8408664,235.6566621
ttNESD,,178.90125,178.90125,178.0067438,177.11671,176.2311265,175.3499708,174.473221,173.6008549,172.7328506,171.8691864,171.0098404,170.1547912,169.3040173,168.4574972,167.6152097,166.7771337,165.943248,165.1135317,164.2879641,163.4665243,162.6491916,161.8359457,161.026766,160.2216321,159.420524,158.6234213,157.8303042,157.0411527,156.255947,155.4746672,154.6972939,153.9238074,153.1541884,152.3884174,151.6264753,150.868343,150.1140013,149.3634312,148.6166141,147.873531,147.1341634
ttNEWY,,33409.985,33409.985,33242.93508,33076.7204,32911.3368,32746.78011,32583.04621,32420.13098,32258.03033,32096.74018,31936.25647,31776.57519,31617.69232,31459.60385,31302.30584,31145.79431,30990.06533,30835.11501,30680.93943,30527.53474,30374.89706,30223.02258,30071.90746,29921.54793,29771.94019,29623.08049,29474.96508,29327.59026,29180.95231,29035.04755,28889.87231,28745.42295,28601.69583,28458.68735,28316.39392,28174.81195,28033.93789,27893.7682,27754.29936,27615.52786,27477.45022
ttNHVT,,23.84625,23.84625,23.72701875,23.60838366,23.49034174,23.37289003,23.25602558,23.13974545,23.02404672,22.90892649,22.79438186,22.68040995,22.5670079,22.45417286,22.341902,22.23019249,22.11904152,22.00844632,21.89840408,21.78891206,21.6799675,21.57156767,21.46370983,21.35639128,21.24960932,21.14336127,21.03764447,20.93245625,20.82779396,20.723655,20.62003672,20.51693654,20.41435185,20.31228009,20.21071869,20.1096651,20.00911678,19.90907119,19.80952584,19.71047821,19.61192582
ttNJNY,,2108.845,2108.845,2098.300775,2087.809271,2077.370225,2066.983374,2056.648457,2046.365214,2036.133388,2025.952721,2015.822958,2005.743843,1995.715124,1985.736548,1975.807866,1965.928826,1956.099182,1946.318686,1936.587093,1926.904157,1917.269636,1907.683288,1898.144872,1888.654147,1879.210877,1869.814822,1860.465748,1851.16342,1841.907602,1832.698064,1823.534574,1814.416901,1805.344817,1796.318093,1787.336502,1778.39982,1769.507821,1760.660281,1751.85698,1743.097695,1734.382207
ttNJPA,,4826.67375,4826.67375,4802.540381,4778.527679,4754.635041,4730.861866,4707.207556,4683.671519,4660.253161,4636.951895,4613.767136,4590.6983,4567.744809,4544.906085,4522.181554,4499.570646,4477.072793,4454.687429,4432.413992,4410.251922,4388.200662,4366.259659,4344.428361,4322.706219,4301.092688,4279.587224,4258.189288,4236.898342,4215.71385,4194.635281,4173.662105,4152.793794,4132.029825,4111.369676,4090.812828,4070.358763,4050.00697,4029.756935,4009.60815,3989.560109,3969.612309
ttNMOK,,4.85125,4.85125,4.82699375,4.802858781,4.778844487,4.754950265,4.731175514,4.707519636,4.683982038,4.660562128,4.637259317,4.61407302,4.591002655,4.568047642,4.545207404,4.522481367,4.49986896,4.477369615,4.454982767,4.432707853,4.410544314,4.388491592,4.366549134,4.344716389,4.322992807,4.301377843,4.279870954,4.258471599,4.237179241,4.215993345,4.194913378,4.173938811,4.153069117,4.132303771,4.111642253,4.091084041,4.070628621,4.050275478,4.030024101,4.00987398,3.98982461
ttNMTX,,2029.74,2029.74,2019.5913,2009.493344,1999.445877,1989.448647,1979.501404,1969.603897,1959.755878,1949.957098,1940.207313,1930.506276,1920.853745,1911.249476,1901.693229,1892.184763,1882.723839,1873.31022,1863.943668,1854.62395,1845.35083,1836.124076,1826.943456,1817.808739,1808.719695,1799.676096,1790.677716,1781.724327,1772.815706,1763.951627,1755.131869,1746.35621,1737.624429,1728.936307,1720.291625,1711.690167,1703.131716,1694.616057,1686.142977,1677.712262,1669.323701
ttNVOR,,113.3675,113.3675,112.8006625,112.2366592,111.6754759,111.1170985,110.561513,110.0087055,109.4586619,108.9113686,108.3668118,107.8249777,107.2858528,106.7494236,106.2156764,105.6845981,105.1561751,104.6303942,104.1072422,103.586706,103.0687725,102.5534286,102.0406615,101.5304582,101.0228059,100.5176919,100.0151034,99.51502788,99.01745274,98.52236547,98.02975365,97.53960488,97.05190685,96.56664732,96.08381408,95.60339501,95.12537804,94.64975115,94.17650239,93.70561988,93.23709178
ttNVUT,,255.40625,255.40625,254.1292188,252.8585727,251.5942798,250.3363084,249.0846269,247.8392037,246.6000077,245.3670077,244.1401726,242.9194718,241.7048744,240.49635,239.2938683,238.0973989,236.9069119,235.7223774,234.5437655,233.3710467,232.2041914,231.0431705,229.8879546,228.7385149,227.5948223,226.4568482,225.3245639,224.1979411,223.0769514,221.9615666,220.8517588,219.7475,218.6487625,217.5555187,216.4677411,215.3854024,214.3084754,213.236933,212.1707484,211.1098946,210.0543451
ttNYPA,,910.94,910.94,906.3853,901.8533735,897.3441066,892.8573861,888.3930992,883.9511337,879.531378,875.1337211,870.7580525,866.4042622,862.0722409,857.7618797,853.4730703,849.205705,844.9596765,840.7348781,836.5312037,832.3485477,828.1868049,824.0458709,819.9256415,815.8260133,811.7468833,807.6881489,803.6497081,799.6314596,795.6333023,791.6551358,787.6968601,783.7583758,779.8395839,775.940386,772.0606841,768.2003806,764.3593787,760.5375818,756.7348939,752.9512195,749.1864634
ttNYVT,,109.5225,109.5225,108.9748875,108.4300131,107.887863,107.3484237,106.8116816,106.2776232,105.746235,105.2175039,104.6914163,104.1679593,103.6471195,103.1288839,102.6132395,102.1001733,101.5896724,101.081724,100.5763154,100.0734338,99.57306666,99.07520133,98.57982532,98.08692619,97.59649156,97.1085091,96.62296656,96.13985173,95.65915247,95.1808567,94.70495242,94.23142766,93.76027052,93.29146917,92.82501182,92.36088676,91.89908233,91.43958692,90.98238898,90.52747704,90.07483965
ttOHPA,,5711.855,5711.855,5683.295725,5654.879246,5626.60485,5598.471826,5570.479467,5542.627069,5514.913934,5487.339364,5459.902668,5432.603154,5405.440138,5378.412938,5351.520873,5324.763269,5298.139452,5271.648755,5245.290511,5219.064059,5192.968739,5167.003895,5141.168875,5115.463031,5089.885716,5064.436287,5039.114106,5013.918535,4988.848943,4963.904698,4939.085174,4914.389749,4889.8178,4865.368711,4841.041867,4816.836658,4792.752475,4768.788712,4744.944769,4721.220045,4697.613945
ttOHWV,,7705.91125,7705.91125,7667.381694,7629.044785,7590.899561,7552.945064,7515.180338,7477.604437,7440.216414,7403.015332,7366.000256,7329.170254,7292.524403,7256.061781,7219.781472,7183.682565,7147.764152,7112.025331,7076.465205,7041.082879,7005.877464,6970.848077,6935.993836,6901.313867,6866.807298,6832.473261,6798.310895,6764.319341,6730.497744,6696.845255,6663.361029,6630.044224,6596.894003,6563.909533,6531.089985,6498.434535,6465.942362,6433.612651,6401.444587,6369.437364,6337.590178
ttOKTX,,17852.61875,17852.61875,17763.35566,17674.53888,17586.16618,17498.23535,17410.74418,17323.69046,17237.072,17150.88664,17065.13221,16979.80655,16894.90752,16810.43298,16726.38081,16642.74891,16559.53516,16476.73749,16394.3538,16312.38203,16230.82012,16149.66602,16068.91769,15988.5731,15908.63024,15829.08709,15749.94165,15671.19194,15592.83598,15514.8718,15437.29744,15360.11096,15283.3104,15206.89385,15130.85938,15055.20508,14979.92906,14905.02941,14830.50427,14756.35174,14682.56999
ttORWA,,766.05375,766.05375,762.2234813,758.4123638,754.620302,750.8472005,747.0929645,743.3574997,739.6407122,735.9425086,732.2627961,728.6014821,724.9584747,721.3336823,717.7270139,714.1383788,710.5676869,707.0148485,703.4797743,699.9623754,696.4625635,692.9802507,689.5153495,686.0677727,682.6374338,679.2242467,675.8281254,672.4489848,669.0867399,665.7413062,662.4125997,659.1005367,655.805034,652.5260088,649.2633788,646.0170619,642.7869766,639.5730417,636.3751765,633.1933006,630.0273341
ttPAWV,,1441.82,1441.82,1434.6109,1427.437846,1420.300656,1413.199153,1406.133157,1399.102491,1392.106979,1385.146444,1378.220712,1371.329608,1364.47296,1357.650595,1350.862342,1344.108031,1337.387491,1330.700553,1324.04705,1317.426815,1310.839681,1304.285483,1297.764055,1291.275235,1284.818859,1278.394765,1272.002791,1265.642777,1259.314563,1253.01799,1246.7529,1240.519136,1234.31654,1228.144957,1222.004232,1215.894211,1209.81474,1203.765667,1197.746838,1191.758104,1185.799313
ttSDWY,,5040.61625,5040.61625,5015.413169,4990.336103,4965.384422,4940.5575,4915.854713,4891.275439,4866.819062,4842.484967,4818.272542,4794.181179,4770.210273,4746.359222,4722.627426,4699.014289,4675.519217,4652.141621,4628.880913,4605.736508,4582.707826,4559.794287,4536.995315,4514.310339,4491.738787,4469.280093,4446.933693,4424.699024,4402.575529,4380.562651,4358.659838,4336.866539,4315.182206,4293.606295,4272.138264,4250.777572,4229.523685,4208.376066,4187.334186,4166.397515,4145.565527
